country,age,frequency,amount_mean,guests_mean,num_stores,different_services,services_type,Component 1,Component 2,Component 3,Component 4,Component 5,Segment K-means PCA,Legend
1,23,1,107.3,8.0,1,1,2,-3.0592671443387984,1.1085851426513875,1.0672173206949804,0.7219914463394359,4.001887064597871,3,well-off
1,29,1,20.41,5.0,1,1,2,-0.8301421501846357,-0.10428479233231291,0.1836034184627756,0.04649642870138224,0.6234178757574833,3,well-off
1,20,1,19.5,2.0,1,1,2,-1.1799525909085498,0.31256212958225504,-0.7569439621254477,-0.34608005229154504,-0.5514849554379495,3,well-off
1,31,1,17.59,7.0,1,1,2,-0.5405775204794283,-0.44914134319158816,0.36940842657411543,0.3444045964653619,1.3681751127435273,0,occasional hang-out
1,27,1,23.5,2.0,1,1,2,-1.2222064340696406,0.39174156808534566,-0.01707516657758862,-0.4123874222423547,-0.5315265663134459,3,well-off
1,25,2,26.75,2.0,1,2,2,-0.10227837274804064,2.344905180897711,-0.3474006362510233,-0.15542410068438023,-0.25727365692397686,2,addicted
1,31,1,39.5,2.0,1,1,2,-1.633548207023014,0.6979804645180633,0.6274094271040479,-0.4298503599387627,-0.19430045669585916,3,well-off
1,40,1,10.9,2.0,1,1,1,0.3151827618049775,-0.6967373800208247,0.9191785856574962,-0.5629108570475072,-1.097676928386253,0,occasional hang-out
1,21,4,14.450000000000001,2.5,1,2,1,1.5537744641612004,1.272317042360989,-0.854171553399389,-0.031792898250558616,-0.4399614617067067,2,addicted
1,26,1,9.8,2.0,1,1,2,-0.8455099776137586,0.13058331424944117,-0.3350045925368125,-0.4224695261985163,-0.8462837952282944,3,well-off
1,26,1,10.9,5.0,1,1,1,0.4584558512390765,-1.1409445468463562,-0.37351756072156544,0.06575314436556158,0.30227416432115667,0,occasional hang-out
1,19,1,10.9,7.0,1,1,1,0.5775307553362963,-1.4360638802431338,-1.0102464622024871,0.46077406482499894,1.210550616795027,0,occasional hang-out
1,20,1,10.4,7.0,1,1,1,0.601744235755574,-1.4451426493076105,-0.9218714219186416,0.449705724966754,1.1879470249419977,0,occasional hang-out
1,19,1,7.3,7.0,1,1,1,0.6791698942623932,-1.5045746747812587,-1.068443348711738,0.4554119804776846,1.125022521389086,0,occasional hang-out
1,19,2,10.4,8.5,2,1,1,1.6787882759724237,-0.0827021715716949,-1.5510885921986184,0.9912612528650984,2.1415664615423995,0,occasional hang-out
1,19,1,8.8,7.0,1,1,1,0.6368202530431861,-1.4760285103903734,-1.0441946459995501,0.45764618228906556,1.1606592278082282,0,occasional hang-out
1,18,1,10.9,7.0,1,1,1,0.5674338219900875,-1.4365004993089525,-1.1067044033903957,0.47109767074611686,1.2212753065083426,0,occasional hang-out
1,18,1,10.3,5.0,1,1,1,0.3946202409570896,-1.1558559651292586,-1.154880571309707,0.1474483110099527,0.3738169994600238,0,occasional hang-out
1,19,1,8.2,5.0,1,1,1,0.4640066720101882,-1.1953839762106795,-1.0923708139188617,0.1339968225529014,0.31320092075990935,0,occasional hang-out
1,22,6,11.166666666666666,1.0,1,2,2,0.7152059791313277,2.3743035951958116,-0.5433470442886965,-0.2740068438710434,-1.040498013859341,2,addicted
1,24,2,8.2,8.0,1,1,1,0.9247930334141738,-1.5859854553885595,-0.46122036844769376,0.5752710996971243,1.502240201294185,0,occasional hang-out
1,21,3,11.0,4.333333333333333,1,1,1,0.5932398060370343,-0.9532503804431753,-0.684724830198496,0.027452470886162723,0.0662534365818431,0,occasional hang-out
1,20,1,8.2,3.0,1,1,1,0.28435016783571626,-0.9028843572088131,-1.0343895595653898,-0.19908246237982827,-0.530727393434068,0,occasional hang-out
1,33,1,8.4,9.0,1,1,1,0.9792239950692438,-1.7695911539091975,0.33822689674235235,0.6352755912553245,1.8342140745907018,0,occasional hang-out
1,31,1,10.9,3.0,1,1,1,0.3191870804494394,-0.8466984515812156,0.07029545838353962,-0.30862056425163986,-0.5845529087260827,0,occasional hang-out
1,41,1,11.4,3.0,1,1,1,0.40603986683845766,-0.8328168727927352,1.0429577711666853,-0.4111118895256922,-0.6799209037195236,0,occasional hang-out
1,19,3,8.766666666666667,5.0,1,1,1,0.6993509954445519,-1.0939800188688134,-0.9009187743343134,0.152358430813102,0.31237826127797225,0,occasional hang-out
1,22,1,19.8,7.0,1,1,1,0.35654701747429407,-1.2653801143264252,-0.5769970025464479,0.4430595111425055,1.3898210057419902,0,occasional hang-out
1,22,3,9.4,7.0,1,1,1,0.9015142733779715,-1.372680336642365,-0.5628299227910062,0.44508662171505414,1.1284544259956588,0,occasional hang-out
1,36,1,11.4,3.0,1,1,1,0.3555552001074141,-0.8349999681218279,0.5606680652271437,-0.3594938599201025,-0.6262974551529461,0,occasional hang-out
1,21,1,12.8,3.0,1,1,1,0.16457486810969008,-0.8149061673442796,-0.8635689300601055,-0.20255451607937788,-0.4321661834620145,0,occasional hang-out
1,23,1,21.8,2.0,1,1,1,-0.164205831273475,-0.49672444289930656,-0.5443991748283801,-0.3711743565591338,-0.656397136614124,0,occasional hang-out
1,20,1,12.0,3.0,1,1,1,0.1770644100803917,-0.8305674074185703,-0.972959512694514,-0.19342248445766314,-0.44044773717224145,0,occasional hang-out
1,20,1,20.3,2.0,1,1,1,-0.15214699009289412,-0.5265804644876475,-0.8580217011042928,-0.342437740607161,-0.6598597738933196,0,occasional hang-out
1,24,1,12.3,6.0,1,1,2,-0.5567797046301596,-0.4068389831028163,-0.41055259672344324,0.2474127133525781,0.9009673438582306,0,occasional hang-out
1,25,1,14.6,6.0,1,1,1,0.43877318831249756,-1.216998793716015,-0.3909236918021923,0.2429656209272252,0.8175045421086871,0,occasional hang-out
1,26,1,13.0,6.0,1,1,1,0.49404307229252714,-1.2470114166671409,-0.3203310335072843,0.2302588664073009,0.7687673655482867,0,occasional hang-out
1,27,1,8.1,5.0,1,1,1,0.5476054481944718,-1.1937941013101903,-0.3223238645964078,0.05125902839653249,0.22502762262544262,0,occasional hang-out
1,43,1,9.9,3.0,1,1,1,0.4685833747500821,-0.8604897990519834,1.211624950830314,-0.43399330317930906,-0.7370069895652966,0,occasional hang-out
1,27,1,10.4,9.0,1,1,1,0.8621762066997156,-1.7341493157829284,-0.20818914676884706,0.7001961625305401,1.946077821429451,0,occasional hang-out
1,19,1,10.4,5.0,1,1,1,0.4018938648886845,-1.153516268437381,-1.0568060499409861,0.13727365187626017,0.3654680901746511,0,occasional hang-out
1,30,1,11.5,3.0,1,1,1,0.2921502906155479,-0.83571660489068,-0.01646300171949354,-0.2974032776059695,-0.5595735364451104,0,occasional hang-out
1,49,1,9.9,3.0,1,1,1,0.5291649748273344,-0.8578700846570722,1.7903725979577638,-0.4959349387060167,-0.8013551278451897,0,occasional hang-out
1,61,1,37.5,3.0,1,1,2,-1.179297299584136,0.5269859840034149,3.5080544025422653,-0.581159633815003,-0.14695494441384915,3,well-off
1,24,1,41.8,2.0,1,1,2,-1.7691628569825923,0.7386949164566909,-0.0106148170526221,-0.354159342380153,-0.06458467885996622,3,well-off
1,32,1,59.0,5.0,1,1,2,-1.8893664532454755,0.6314227207613192,1.0968155338020527,0.0730041762054896,1.508057473760665,3,well-off
1,29,1,15.55,3.0,1,1,2,-0.8826827501550856,0.0952886349772665,0.06656093484085066,-0.28349806417910384,-0.32524867752119874,3,well-off
1,30,1,10.4,5.0,1,1,1,0.5129601316969804,-1.1487134587133772,0.004231303126005101,0.023713986743962828,0.24749650332818068,0,occasional hang-out
1,20,1,10.4,3.0,1,1,1,0.22223736071421257,-0.8610166494355146,-0.9988247955875142,-0.1958056330564695,-0.4784602240193263,0,occasional hang-out
1,39,1,13.4,1.0,1,1,1,0.13962637433308345,-0.5035655584671439,0.8438968055726825,-0.71024142094656,-1.4441595402146983,0,occasional hang-out
1,26,1,7.3,5.0,1,1,1,0.5600949901651734,-1.2094553413844809,-0.43171444723081626,0.06039106001824724,0.2167460689152157,0,occasional hang-out
1,27,1,8.4,7.0,1,1,1,0.728888957471311,-1.4801478683680611,-0.27899743721953385,0.37446154777042046,1.065358588389933,0,occasional hang-out
1,27,4,8.1,5.0,1,1,1,0.9246200633702348,-1.0578643251188924,-0.04888673675649177,0.07753539309371751,0.203599499765023,0,occasional hang-out
1,20,1,10.9,13.0,1,1,1,1.156888001244547,-2.3118162609854593,-0.7983584605112698,1.418717495938716,3.6994368005236975,0,occasional hang-out
1,20,1,15.4,13.0,1,1,1,1.029839077586926,-2.2261777678128034,-0.7256123523747063,1.425420101372859,3.8063469197811237,0,occasional hang-out
1,25,1,24.0,2.0,1,1,1,-0.2061247717025612,-0.453983496994371,-0.315918528474688,-0.3885447390780109,-0.6255793466260133,0,occasional hang-out
1,25,4,8.9,4.5,1,1,1,0.8344013619807369,-0.9704971922580453,-0.2384891493944173,0.01868525948245364,0.035754216495030966,0,occasional hang-out
1,22,1,8.3,8.0,1,1,1,0.7761043189152216,-1.6302655412912368,-0.7436653799226698,0.5873084700943906,1.5332080687688985,0,occasional hang-out
1,20,1,17.4,5.0,1,1,2,-0.8360329369206386,-0.1654970004690563,-0.7331771156708562,0.13492558368993918,0.6484290922962443,3,well-off
1,35,1,28.2,2.0,1,1,2,-1.2741265097868195,0.4846791690366679,0.8305676314238661,-0.48797577060230446,-0.505662403906658,3,well-off
1,61,1,37.7,3.0,1,1,2,-1.1849439184133637,0.530792139255533,3.5112875629038904,-0.5808617402401522,-0.14220338355796347,3,well-off
1,51,1,38.5,3.0,1,1,2,-1.3084997271923613,0.5416505696058197,2.559640792471307,-0.47643410672956954,-0.015950243001266184,3,well-off
1,56,1,34.7,3.0,1,1,2,-1.1507293027059933,0.47151671514466964,2.980500451539973,-0.5337121142573245,-0.15985334782967014,3,well-off
1,28,1,15.02,3.0,1,1,2,-0.8778161436038412,0.08476570449333515,-0.03846488130536402,-0.2739638762313405,-0.32711562407598016,3,well-off
1,26,1,107.7,6.0,1,1,2,-3.2300230194793085,1.4095703102891275,1.3245807781475192,0.36886073671417213,3.1460124926890343,3,well-off
1,26,1,19.5,2.0,1,1,2,-1.1193709908312974,0.31518184397716625,-0.17819631499799776,-0.40802168781825265,-0.6158330937178425,3,well-off
1,24,1,192.6,13.0,1,1,2,-4.98306954785646,2.002189476905432,2.638809873202061,1.645608647621212,8.100712141121422,3,well-off
1,22,1,34.7,2.0,1,1,2,-1.58890175523743,0.6027031668748634,-0.31830789226612766,-0.3440873524451204,-0.21181570981727427,3,well-off
1,21,1,24.7,3.0,1,1,2,-1.2217910283619182,0.26592728523511866,-0.5571855081180701,-0.1872805857607364,-0.022067250657908294,3,well-off
1,20,1,33.4,2.0,1,1,2,-1.572392599539868,0.577089919604459,-0.532239316992507,-0.3253764488394147,-0.22125147595389982,3,well-off
1,22,1,12.7,2.0,1,1,2,-0.9677736840223936,0.18402608914187865,-0.6739555320448826,-0.376855645678708,-0.7344874039646911,3,well-off
1,39,1,34.9,4.0,1,1,2,-1.2331470696604285,0.3218688463098486,1.3631869551243745,-0.19653508051766277,0.4438197503929098,3,well-off
1,28,2,40.55,3.0,2,1,2,-0.6537811417321966,2.1525457691799734,-0.18736870536182287,0.05322740131688128,0.5974131477044078,3,well-off
1,21,1,11.3,2.0,1,1,2,-0.9383442855640092,0.1569463833112338,-0.7930455957641662,-0.36861729478154565,-0.7570236402425748,3,well-off
1,26,1,18.27,5.0,1,1,2,-0.8000141287505265,-0.14632051072743157,-0.14036522097033727,0.07427978521383254,0.6047502437394539,3,well-off
1,27,1,23.1,7.0,1,1,2,-0.7365296026094836,-0.3460282422590102,0.07265022978525221,0.3939059881369731,1.5419793731764377,3,well-off
1,23,1,19.1,2.0,1,1,2,-1.1383685532114682,0.30625967627547457,-0.4740364592849728,-0.37764665720460044,-0.5931621462896671,3,well-off
1,27,1,17.8,2.0,1,1,1,-0.010885721304088103,-0.5711010716783933,-0.2232306173092477,-0.4184266517406215,-0.7943271125850981,0,occasional hang-out
1,19,2,8.4,1.5,1,1,1,0.2519630759116903,-0.6351576456733784,-1.0653261462375285,-0.4217689339101733,-1.147296568845503,0,occasional hang-out
1,49,1,9.9,1.0,1,1,2,-0.7109805388259122,0.28856013035735045,1.8659062915486728,-0.8211413551026092,-1.5071776904469387,3,well-off
1,24,1,103.6,6.0,1,1,2,-3.13446120017256,1.3306708894890702,1.0653851083583892,0.38340113027196665,3.0700548745700105,3,well-off
1,26,1,39.0,2.0,1,1,2,-1.6699163266809887,0.6862819810586754,0.13703682026044395,-0.37897706427030003,-0.15255591026899573,3,well-off
1,19,1,31.2,3.0,1,1,1,-0.3751079308716668,-0.46561312228105667,-0.7590340591664181,-0.15450109535086876,0.02642679470609241,0,occasional hang-out
1,48,1,15.2,2.0,1,1,1,0.2745559237462539,-0.6114120895737386,1.7603550629357012,-0.6390949925571585,-1.0813158876912365,0,occasional hang-out
1,19,1,8.2,5.0,1,1,1,0.4640066720101882,-1.1953839762106795,-1.0923708139188617,0.1339968225529014,0.31320092075990935,0,occasional hang-out
1,37,1,10.9,5.0,1,1,1,0.5695221180473724,-1.1361417371223523,0.6875197923454259,-0.04780652076673576,0.1843025774746862,0,occasional hang-out
1,30,1,20.4,3.0,1,1,1,0.040875752714919666,-0.6663426961714272,0.12741263437282094,-0.28414701352510907,-0.34812907835820084,0,occasional hang-out
1,30,2,10.24,3.5,1,1,1,0.5008338870117731,-0.8874012075659363,0.0639329689908498,-0.20983229914223162,-0.3883501713371641,0,occasional hang-out
1,28,2,9.24,3.0,1,1,1,0.46143475508532344,-0.8342894719741516,-0.1547678869017011,-0.2713634749271526,-0.5989595023101266,0,occasional hang-out
